className,run,durationMs,cpuSamples,heapUsedMB,gcCount,gcPauseMs,topMethod
Code.Java.Abacus.v1.Rare.Cuartiles,057,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,036,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,043,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,099,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,041,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,078,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,059,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,004,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,010,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,027,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,031,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,048,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,023,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,081,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,022,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,049,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,093,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,077,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,007,13,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,091,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,006,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,035,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,063,1,1,0,0,0,jdk.jfr.internal.periodic.EventTask.fetchPeriod
Code.Java.Abacus.v1.Rare.Cuartiles,042,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,005,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,013,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Cuartiles,094,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,050,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,003,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,082,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,052,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,088,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,096,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,060,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,014,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,001,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,026,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,071,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,012,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,056,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,051,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,016,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,090,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,030,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,044,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,061,11,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,017,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,064,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,086,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,085,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,038,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,028,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,070,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,100,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,025,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,083,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,053,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,024,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,033,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,018,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,039,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,029,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,072,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,047,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,076,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,011,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,079,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,008,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,045,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,069,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,066,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,075,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,057,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,036,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,099,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,040,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,041,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,078,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,059,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,004,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,055,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,010,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,027,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,031,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,020,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,081,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,022,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,049,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,093,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,077,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,007,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,091,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,006,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,034,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,063,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,005,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,013,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.OrdenarArray,094,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,058,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,050,11,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,003,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,082,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,052,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,080,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,088,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,096,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,060,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,014,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,001,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,071,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,012,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,056,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,051,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,016,1,1,0,0,0,java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,090,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,030,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,009,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,044,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,061,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,017,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,086,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,038,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,070,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,100,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,067,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,025,1,1,0,0,0,java.util.TimerThread.run
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,053,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,033,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,018,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,039,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,089,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,029,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,072,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,047,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,076,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,011,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,079,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,092,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,015,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,073,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,008,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,045,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,069,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,066,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,075,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,057,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,036,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,099,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,040,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,041,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,078,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,059,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,004,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,027,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,031,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,020,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,048,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,074,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,081,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,022,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,049,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,093,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,077,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,007,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,091,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,006,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,035,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,034,13,1,0,0,0,java.lang.Thread.run
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,063,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,005,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,021,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,013,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MultiplicacionNumeros,094,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,058,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,065,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,050,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,003,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,082,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,052,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,080,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,088,1,1,0,0,0,jdk.jfr.internal.PlatformRecorder.periodicTask
Code.Java.Abacus.v1.Rare.Fuerza,096,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,060,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,014,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,001,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,026,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,071,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,012,1,1,0,0,0,java.util.TimerThread.run
Code.Java.Abacus.v1.Rare.Fuerza,056,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,051,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,016,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,090,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,030,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,044,1,1,0,0,0,sun.nio.fs.UnixPath.normalizeAndCheck
Code.Java.Abacus.v1.Rare.Fuerza,061,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,017,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,064,1,1,0,0,0,java.util.ImmutableCollections$Set12.<init>
Code.Java.Abacus.v1.Rare.Fuerza,086,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,085,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,070,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,100,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,067,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,025,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,053,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,024,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,033,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,018,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,019,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,032,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,039,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,089,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,029,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,072,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,076,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,011,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,079,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,092,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,015,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,084,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,008,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,045,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,069,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,054,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,066,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,075,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,057,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,036,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,099,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,041,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,078,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,059,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,004,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,027,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,031,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,087,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,074,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,023,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,081,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,022,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,049,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.Fuerza,093,2,0,0,0,0,N/A
